Timestamp,EMG1,EMG2
2025-08-17 20:14:17.041615,-1.0336118975828867e-05,-1.3537182894651778e-06
2025-08-17 20:14:17.042615,-6.3215320551535115e-06,1.6973676792986225e-06
2025-08-17 20:14:17.043615,-5.598906227533007e-06,4.929920009999478e-07
2025-08-17 20:14:17.044615,3.4268319382135815e-07,-1.273426732950611e-06
2025-08-17 20:14:17.045615,1.078061086445814e-05,-3.601887328841258e-06
2025-08-17 20:14:17.046615,1.214556959894253e-05,-7.536183147749398e-06
2025-08-17 20:14:17.047615,1.5999574316083454e-05,-1.594593413756229e-06
2025-08-17 20:14:17.048615,1.7123658835771494e-05,-7.916760864645767e-07
2025-08-17 20:14:17.049615,1.1824403372884262e-05,-4.404804712976329e-06
2025-08-17 20:14:17.050615,8.933900062402245e-06,1.7182486544697895e-07
2025-08-17 20:14:17.051615,8.050691576499958e-06,1.9382437130843755e-06
2025-08-17 20:14:17.052615,8.244334139817511e-07,5.631663498206763e-06
2025-08-17 20:14:17.053615,-5.920073363085976e-06,2.1791188373754267e-06
2025-08-17 20:14:17.054615,-1.2102537766622845e-05,-1.835468992794631e-06
2025-08-17 20:14:17.054615,-1.932879604282789e-05,7.33867125290999e-07
2025-08-17 20:14:17.055615,-1.531420821265783e-05,-5.207722551858751e-06
2025-08-17 20:14:17.056615,-1.1701078619807959e-05,6.83604002915672e-06
2025-08-17 20:14:17.057615,-1.1058745258196723e-05,1.1974711924267467e-05
2025-08-17 20:14:17.058615,-2.066069328066078e-06,4.1864127524604555e-06
2025-08-17 20:14:17.059615,4.4375624383974355e-06,5.551372396439547e-06
2025-08-17 20:14:17.060615,5.5616469580854755e-06,-9.522596542410611e-07
2025-08-17 20:14:17.061615,4.517853540164651e-06,-4.404804712976329e-06
2025-08-17 20:14:17.062615,3.554353270374122e-06,-3.3610122045502067e-06
2025-08-17 20:14:17.063615,6.203980319696711e-06,-4.324513156461762e-06
2025-08-17 20:14:17.064615,1.5036072909424547e-05,-1.6748854250181466e-06
2025-08-17 20:14:17.065615,1.158352733909851e-05,-8.719680977264943e-07
2025-08-17 20:14:17.066615,1.0539734830672387e-05,2.7411610972194467e-06
2025-08-17 20:14:17.067615,3.7952283946651733e-06,8.141591365529166e-07
2025-08-17 20:14:17.068615,-4.153655027039349e-06,-5.76976435695542e-06
2025-08-17 20:14:17.069615,-9.45291048992658e-06,2.1791188373754267e-06
2025-08-17 20:14:17.070615,-1.2343412890913896e-05,-9.522596542410611e-07
2025-08-17 20:14:17.071615,-1.8525877749198116e-05,1.1241300335029791e-08
2025-08-17 20:14:17.072615,-1.4511289919028059e-05,-2.6383863769297022e-06
2025-08-17 20:14:17.073615,-1.5233915291901212e-05,1.3762014532403555e-06
2025-08-17 20:14:17.074615,-8.007658834685571e-06,6.535751140290813e-07
2025-08-17 20:14:17.075615,-3.1901536203804426e-06,1.1241300335029791e-08
2025-08-17 20:14:17.076615,1.2258921060492867e-06,2.982036221510498e-06
2025-08-17 20:14:17.077615,6.846314590802649e-06,1.4564925550075714e-06
2025-08-17 20:14:17.078615,1.3430238141154405e-05,1.1241300335029791e-08
2025-08-17 20:14:17.079615,1.2547029655252118e-05,-4.0033460209087934e-06
2025-08-17 20:14:17.080615,1.0138276593352202e-05,-1.2112813237763476e-05
2025-08-17 20:14:17.081615,1.5196656931948382e-05,-1.0988727808580734e-05
2025-08-17 20:14:17.082615,1.326965411863057e-05,-1.3537182894651778e-06
2025-08-17 20:14:17.083615,6.6857314777735155e-06,1.0368877155997325e-05
2025-08-17 20:14:17.084615,4.036103291582549e-06,1.189441991300555e-05
2025-08-17 20:14:17.085615,-3.1901536203804426e-06,4.828746114071691e-06
2025-08-17 20:14:17.086615,-8.007658834685571e-06,9.74742306425469e-07
2025-08-17 20:14:17.087615,-1.595654248376377e-05,9.164500625047367e-06
2025-08-17 20:14:17.088615,-1.2825163139495999e-05,8.120708116621245e-06
2025-08-17 20:14:17.089615,-1.3788664546154905e-05,5.230205260886578e-06
2025-08-17 20:14:17.090615,-1.1139036359963939e-05,8.141591365529166e-07
2025-08-17 20:14:17.091615,-5.51861467101844e-06,1.1241300335029791e-08
2025-08-17 20:14:17.092615,-4.6023419031371304e-07,2.1791188373754267e-06
2025-08-17 20:14:17.093615,5.481354946823558e-06,2.8214521989866626e-06
2025-08-17 20:14:17.094615,7.890107553976122e-06,-1.3537182894651778e-06
2025-08-17 20:14:17.095615,1.1503237146825995e-05,-2.8792615012207534e-06
2025-08-17 20:14:17.096615,1.6079864508355968e-05,-6.33180661679944e-06
2025-08-17 20:14:17.097615,1.4313448446046095e-05,-1.2112813237763476e-05
2025-08-17 20:14:17.098615,1.2787903870048467e-05,-6.492390184575925e-06
2025-08-17 20:14:17.099615,1.4233156434784178e-05,-2.8792615012207534e-06
2025-08-17 20:14:17.100615,7.5689399636758026e-06,-2.2369276848621666e-06
2025-08-17 20:14:17.101615,8.244334139817511e-07,4.346995865489589e-06
2025-08-17 20:14:17.102615,-8.89086823008256e-06,6.996623142185854e-06
2025-08-17 20:14:17.103615,-1.7963835489354096e-05,6.193705758050783e-06
2025-08-17 20:14:17.104615,-1.4511289919028059e-05,4.02582872993662e-06
2025-08-17 20:14:17.104615,-1.5153624190133996e-05,4.909038125333609e-06
2025-08-17 20:14:17.105615,-9.854368727246765e-06,5.551372396439547e-06
2025-08-17 20:14:17.106615,-6.963865871512098e-06,2.5805770746956114e-06
2025-08-17 20:14:17.107615,-2.5478195766481804e-06,-2.3172192413767334e-06
2025-08-17 20:14:17.108615,-1.744902306199947e-06,-3.9021739439704106e-07
2025-08-17 20:14:17.109615,3.313478146083071e-06,-9.522596542410611e-07
2025-08-17 20:14:17.110615,7.890107553976122e-06,-2.477802809153218e-06
2025-08-17 20:14:17.111615,1.4474030649580527e-05,-3.923054464394227e-06
2025-08-17 20:14:17.112615,1.7123658835771494e-05,-1.0587269571260549e-05
2025-08-17 20:14:17.113615,1.471490668336628e-05,-9.623768164601643e-06
2025-08-17 20:14:17.114615,1.5437532056239434e-05,-5.207722551858751e-06
2025-08-17 20:14:17.115615,1.0860902875720058e-05,-1.1931347216886934e-06
2025-08-17 20:14:17.116615,4.2769784158736e-06,5.390788373915711e-06
2025-08-17 20:14:17.117615,-5.438322659756523e-06,2.7411610972194467e-06
2025-08-17 20:14:17.118615,-1.7160919014713727e-05,3.324079784761125e-07
2025-08-17 20:14:17.119615,-1.868646177172195e-05,2.5002859729283955e-06
2025-08-17 20:14:17.120615,-2.005142050620634e-05,4.427287876751507e-06
2025-08-17 20:14:17.121615,-1.3547789421863854e-05,2.521168767088966e-07
2025-08-17 20:14:17.122615,-7.686491699132603e-06,3.9455367186747026e-06
2025-08-17 20:14:17.123615,-4.555113719106885e-06,4.929920009999478e-07
2025-08-17 20:14:17.124615,-1.6646107496853801e-06,8.944502383201325e-07
2025-08-17 20:14:17.125615,4.517853540164651e-06,4.929920009999478e-07
2025-08-17 20:14:17.126615,8.53244182508206e-06,-5.508009621735255e-07
2025-08-17 20:14:17.127615,1.0700318853196222e-05,-5.609181243926287e-06
2025-08-17 20:14:17.128615,1.3992280400998425e-05,-4.886555416305782e-06
2025-08-17 20:14:17.129615,1.696307481324766e-05,-6.8135573201288935e-06
2025-08-17 20:14:17.130615,1.5437532056239434e-05,-3.842762453132309e-06
2025-08-17 20:14:17.131615,1.2948487892572302e-05,-1.1931347216886934e-06
2025-08-17 20:14:17.132615,6.284272330958629e-06,2.2594099391426425e-06
2025-08-17 20:14:17.133615,1.4667672303403378e-06,1.8579517018224578e-06
2025-08-17 20:14:17.134615,-2.9492784960893914e-06,-1.4934227010598988e-07
2025-08-17 20:14:17.135615,-1.1781370631069876e-05,5.310496362653794e-06
2025-08-17 20:14:17.136615,-1.764266926329583e-05,6.113414656283567e-06
2025-08-17 20:14:17.137615,-1.868646177172195e-05,5.390788373915711e-06
2025-08-17 20:14:17.138615,-1.1941954653593712e-05,3.4637864700926e-06
2025-08-17 20:14:17.139615,-9.292326467402745e-06,-7.113845299500099e-07
2025-08-17 20:14:17.140615,-8.489409083267674e-06,-2.2963382662055665e-07
2025-08-17 20:14:17.141615,9.850169817582355e-07,1.2156174307165202e-06
2025-08-17 20:14:17.142615,4.83902067571762e-06,-6.905025884407223e-08
2025-08-17 20:14:17.143615,5.96310519540566e-06,-1.273426732950611e-06
2025-08-17 20:14:17.144615,1.5598114259773865e-05,-4.5653882807528134e-06
2025-08-17 20:14:17.145615,1.4313448446046095e-05,-8.57997565617552e-06
2025-08-17 20:14:17.146615,1.5437532056239434e-05,-8.098225407593418e-06
2025-08-17 20:14:17.147615,1.6481324564665556e-05,-2.6383863769297022e-06
2025-08-17 20:14:17.148615,1.1663819350360427e-05,-1.915760549309198e-06
2025-08-17 20:14:17.149615,7.2477737376175355e-06,-1.273426732950611e-06
2025-08-17 20:14:17.150615,3.2331861348211532e-06,1.6973676792986225e-06
2025-08-17 20:14:17.151615,-7.686491699132603e-06,1.7182486544697895e-07
2025-08-17 20:14:17.152615,-1.5474792235181667e-05,2.660869085957529e-06
2025-08-17 20:14:17.153615,-1.6839750969666056e-05,4.929920009999478e-07
2025-08-17 20:14:17.154615,-1.555508242745418e-05,3.3032033570634667e-06
2025-08-17 20:14:17.154615,-1.1941954653593712e-05,2.0185348148515914e-06
2025-08-17 20:14:17.155615,-8.489409083267674e-06,2.33970195040456e-06
2025-08-17 20:14:17.156615,-3.1901536203804426e-06,1.3762014532403555e-06
2025-08-17 20:14:17.157615,-2.2266528958425624e-06,-2.5580943656677846e-06
2025-08-17 20:14:17.158615,3.955811280320631e-06,1.1353254194546025e-06
2025-08-17 20:14:17.159615,7.97039956523804e-06,8.602458365203347e-06
2025-08-17 20:14:17.160615,1.302877990383422e-05,-3.1201366255118046e-06
2025-08-17 20:14:17.161615,1.3671114174940158e-05,-1.725148467812687e-05
2025-08-17 20:14:17.162615,1.3109071915096138e-05,-1.5404773876070976e-05
2025-08-17 20:14:17.163615,8.211274689529091e-06,-3.3610122045502067e-06
2025-08-17 20:14:17.164615,6.284272330958629e-06,4.427287876751507e-06
2025-08-17 20:14:17.165615,2.1091016151331132e-06,8.602458365203347e-06
2025-08-17 20:14:17.166615,-2.788694928312907e-06,9.887125088425819e-06
2025-08-17 20:14:17.167615,-1.2664580026466865e-05,-7.113845299500099e-07
2025-08-17 20:14:17.168615,-2.832147220033221e-05,1.2135294127801899e-05
2025-08-17 20:14:17.169615,-1.788354347809218e-05,1.0449167348269839e-05
2025-08-17 20:14:17.170615,-1.2263120879651979e-05,8.923624591261614e-06
2025-08-17 20:14:17.171615,-1.057699500961462e-05,4.748454102809774e-06
2025-08-17 20:14:17.172615,-5.920073363085976e-06,8.944502383201325e-07
2025-08-17 20:14:17.173615,-4.555113719106885e-06,2.0185348148515914e-06
2025-08-17 20:14:17.174615,1.9485185021039797e-06,-3.280720193288289e-06
2025-08-17 20:14:17.175615,7.809816452208906e-06,-6.171223503770307e-06
2025-08-17 20:14:17.176615,1.5196656931948382e-05,-7.054432444419945e-06
2025-08-17 20:14:17.177615,1.4233156434784178e-05,-7.857350283302367e-06
2025-08-17 20:14:17.178615,1.688278280198574e-05,-5.6894728004408535e-06
2025-08-17 20:14:17.179615,2.08973706321558e-05,-7.616474704263965e-06
2025-08-17 20:14:17.180615,1.5838990293559618e-05,-5.850056368217338e-06
2025-08-17 20:14:17.181615,9.897402378555853e-06,-2.156635673600249e-06
2025-08-17 20:14:17.182615,4.2769784158736e-06,4.346995865489589e-06
2025-08-17 20:14:17.183615,-7.814013542883913e-07,5.230205260886578e-06
2025-08-17 20:14:17.184615,-9.372618478664663e-06,-1.9960521058237646e-06
2025-08-17 20:14:17.185615,-1.5233915291901212e-05,-1.032551153912209e-06
2025-08-17 20:14:17.186615,-1.419012278347509e-05,5.14991324962466e-06
2025-08-17 20:14:17.187615,-1.3226622286310885e-05,1.2376170161587652e-05
2025-08-17 20:14:17.188615,-1.057699500961462e-05,9.485666851105634e-06
2025-08-17 20:14:17.189615,-1.744902306199947e-06,3.3032033570634667e-06
2025-08-17 20:14:17.190615,-6.208177865119069e-07,7.317790277738823e-06
2025-08-17 20:14:17.191615,4.678437562688487e-06,-3.601887328841258e-06
2025-08-17 20:14:17.192615,1.7879343658933067e-06,-5.1274305405968335e-06
2025-08-17 20:14:17.193615,9.736818356032018e-06,-6.492390184575925e-06
2025-08-17 20:14:17.194615,1.5036072909424547e-05,-7.777058272040449e-06
2025-08-17 20:14:17.195615,1.4072572412260342e-05,-6.652973752352409e-06
2025-08-17 20:14:17.196615,1.1422945135564078e-05,-1.3537182894651778e-06
2025-08-17 20:14:17.197615,1.383169637847459e-05,1.536784566269489e-06
2025-08-17 20:14:17.198615,2.9120189992681844e-06,-1.1128431651741266e-06
2025-08-17 20:14:17.199615,1.386476128573122e-06,2.90174421024858e-06
2025-08-17 20:14:17.200615,-5.679197784047574e-06,2.1791188373754267e-06
2025-08-17 20:14:17.201615,-1.2182829777884763e-05,2.8214521989866626e-06
2025-08-17 20:14:17.202615,-2.037258855125401e-05,2.2594099391426425e-06
2025-08-17 20:14:17.203615,-1.932879604282789e-05,4.909038125333609e-06
2025-08-17 20:14:17.204615,-1.4511289919028059e-05,1.4564925550075714e-06
2025-08-17 20:14:17.204615,-1.1620787518040743e-05,-4.083638032170711e-06
2025-08-17 20:14:17.205615,-5.438322659756523e-06,-3.6821788853558246e-06
2025-08-17 20:14:17.206615,-3.0295702799776336e-06,-1.6748854250181466e-06
2025-08-17 20:14:17.207615,4.9996046982414555e-06,-4.163929588685278e-06
2025-08-17 20:14:17.208615,1.2386445632728282e-05,-6.492390184575925e-06
2025-08-17 20:14:17.209615,9.495942322246265e-06,-8.499683644913603e-06
2025-08-17 20:14:17.210615,1.5678406271035783e-05,-4.886555416305782e-06
2025-08-17 20:14:17.211615,1.4875490705890115e-05,-6.33180661679944e-06
2025-08-17 20:14:17.212615,6.846314590802649e-06,-4.163929588685278e-06
2025-08-17 20:14:17.213615,-5.405262299973401e-07,-2.156635673600249e-06
2025-08-17 20:14:17.214615,2.3499767394241644e-06,-2.477802809153218e-06
2025-08-17 20:14:17.215615,-3.83248789148638e-06,2.5805770746956114e-06
2025-08-17 20:14:17.216615,-9.45291048992658e-06,3.3032033570634667e-06
2025-08-17 20:14:17.217615,-1.6036834495025687e-05,1.3762014532403555e-06
2025-08-17 20:14:17.218615,-1.3387205399340019e-05,-1.594593413756229e-06
2025-08-17 20:14:17.219615,-1.419012278347509e-05,4.346995865489589e-06
2025-08-17 20:14:17.220615,-1.057699500961462e-05,1.9382437130843755e-06
2025-08-17 20:14:17.221615,-4.6354052756214514e-06,1.2156174307165202e-06
2025-08-17 20:14:17.222615,-2.2266528958425624e-06,-3.3610122045502067e-06
2025-08-17 20:14:17.223615,4.357270427135518e-06,-3.923054464394227e-06
2025-08-17 20:14:17.224615,5.240479822532507e-06,-2.397511252638651e-06
2025-08-17 20:14:17.225615,1.0860902875720058e-05,-5.850056368217338e-06
2025-08-17 20:14:17.226615,1.4474030649580527e-05,-1.835468992794631e-06
2025-08-17 20:14:17.227615,2.1700287106796168e-05,8.141591365529166e-07
2025-08-17 20:14:17.228615,1.495578089816263e-05,1.2959094419784378e-06
2025-08-17 20:14:17.229615,1.2306153621466365e-05,-8.719680977264943e-07
2025-08-17 20:14:17.230615,6.6857314777735155e-06,1.1353254194546025e-06
2025-08-17 20:14:17.231615,3.0726030217920197e-06,2.1791188373754267e-06
2025-08-17 20:14:17.232615,-5.51861467101844e-06,3.865245616907487e-06
2025-08-17 20:14:17.233615,-4.3945301513304e-06,7.157207164709689e-06
2025-08-17 20:14:17.234615,-1.4029539670445956e-05,8.441874342679512e-06
2025-08-17 20:14:17.235615,-1.788354347809218e-05,2.33970195040456e-06
2025-08-17 20:14:17.236615,-1.675945895840414e-05,1.4564925550075714e-06
2025-08-17 20:14:17.237615,-9.372618478664663e-06,3.865245616907487e-06
2025-08-17 20:14:17.238615,-8.409117072005756e-06,2.521168767088966e-07
2025-08-17 20:14:17.239615,-2.2266528958425624e-06,-6.974140887905378e-06
2025-08-17 20:14:17.240615,4.9996046982414555e-06,-7.937641385069583e-06
2025-08-17 20:14:17.241615,9.817110367293935e-06,-5.288014108373318e-06
2025-08-17 20:14:17.242615,1.4233156434784178e-05,-2.8792615012207534e-06
2025-08-17 20:14:17.243615,1.6641906768199988e-05,-5.047138984082267e-06
2025-08-17 20:14:17.244615,1.7364533050567843e-05,-1.7551769815327134e-06
2025-08-17 20:14:17.245615,1.6722198779461905e-05,-3.52159531757934e-06
2025-08-17 20:14:17.246615,1.134265312430216e-05,1.7182486544697895e-07
2025-08-17 20:14:17.247615,6.284272330958629e-06,-1.273426732950611e-06
2025-08-17 20:14:17.248615,3.4268319382135815e-07,-2.5580943656677846e-06
2025-08-17 20:14:17.249615,-6.8835743149975315e-06,-5.368305664887885e-06
2025-08-17 20:14:17.250615,-1.3628081433125772e-05,9.15328541850613e-08
2025-08-17 20:14:17.251615,-1.6277708709822036e-05,2.5002859729283955e-06
2025-08-17 20:14:17.252615,-1.708062700345181e-05,-4.083638032170711e-06
2025-08-17 20:14:17.253615,-1.4912749065842945e-05,-6.733265308866976e-06
2025-08-17 20:14:17.254615,-7.686491699132603e-06,-4.324513156461762e-06
2025-08-17 20:14:17.254615,-7.76678371039452e-06,1.3762014532403555e-06
2025-08-17 20:14:17.255615,-2.9492784960893914e-06,2.098826826113509e-06
2025-08-17 20:14:17.256615,3.2331861348211532e-06,2.7411610972194467e-06
2025-08-17 20:14:17.257615,8.853608051140327e-06,3.3032033570634667e-06
2025-08-17 20:14:17.258615,1.5437532056239434e-05,6.996623142185854e-06
2025-08-17 20:14:17.259615,1.632074054214172e-05,4.507578978518723e-06
2025-08-17 20:14:17.260615,1.2306153621466365e-05,3.222911345801549e-06
2025-08-17 20:14:17.261615,1.158352733909851e-05,6.033122645021649e-06
2025-08-17 20:14:17.262615,8.291566700791009e-06,1.2959094419784378e-06
2025-08-17 20:14:17.263615,4.116395302844467e-06,-6.310925186880922e-07
2025-08-17 20:14:17.264615,-2.9492784960893914e-06,-7.215016012196429e-06
2025-08-17 20:14:17.265615,-9.693785614217632e-06,-6.33180661679944e-06
2025-08-17 20:14:17.266615,-1.2343412890913896e-05,4.106120741198538e-06
2025-08-17 20:14:17.267615,-1.475216504331911e-05,2.7411610972194467e-06
2025-08-17 20:14:17.268615,-1.6920042980927974e-05,1.4564925550075714e-06
2025-08-17 20:14:17.269615,-2.0212004528730176e-05,2.5805770746956114e-06
2025-08-17 20:14:17.270615,-1.3628081433125772e-05,-2.718677933444269e-06
2025-08-17 20:14:17.271615,-5.679197784047574e-06,-1.7551769815327134e-06
2025-08-17 20:14:17.272615,-2.5478195766481804e-06,-1.5003315638750792e-05
2025-08-17 20:14:17.273615,4.196687314106384e-06,-9.382893040310591e-06
2025-08-17 20:14:17.274615,1.5678406271035783e-05,-7.696766260778531e-06
2025-08-17 20:14:17.275615,1.7203949028044008e-05,-6.171223503770307e-06
2025-08-17 20:14:17.276615,1.5838990293559618e-05,-1.0346394446969498e-05
2025-08-17 20:14:17.277615,1.7123658835771494e-05,-9.061725904757623e-06
2025-08-17 20:14:17.278615,1.5999574316083454e-05,1.536784566269489e-06
2025-08-17 20:14:17.279615,8.612733836343978e-06,1.1412669664423447e-05
2025-08-17 20:14:17.280615,3.7952283946651733e-06,7.558665402029874e-06
2025-08-17 20:14:17.281615,-4.153655027039349e-06,1.1011209608113859e-05
2025-08-17 20:14:17.282615,-9.45291048992658e-06,1.6310466889990494e-05
2025-08-17 20:14:17.283615,-1.820471152313985e-05,1.72739673871547e-05
2025-08-17 20:14:17.284615,-1.475216504331911e-05,1.9923594663850963e-05
2025-08-17 20:14:17.285615,-1.5795958461239934e-05,1.751484342094045e-05
2025-08-17 20:14:17.286615,-9.051451343111694e-06,6.595164904865669e-06
2025-08-17 20:14:17.287615,-4.6354052756214514e-06,1.9382437130843755e-06
2025-08-17 20:14:17.288615,-6.208177865119069e-07,-7.937641385069583e-06
2025-08-17 20:14:17.289615,4.4375624383974355e-06,-4.083638032170711e-06
2025-08-17 20:14:17.290615,1.0379152627137955e-05,-6.310925186880922e-07
2025-08-17 20:14:17.291615,1.2787903870048467e-05,-3.7624708966177423e-06
2025-08-17 20:14:17.292615,1.495578089816263e-05,2.982036221510498e-06
2025-08-17 20:14:17.293615,1.9532410078682005e-05,5.631663498206763e-06
2025-08-17 20:14:17.294615,1.1744111361622345e-05,6.434580882341834e-06
2025-08-17 20:14:17.295615,8.612733836343978e-06,1.0047709110949654e-05
2025-08-17 20:14:17.296615,5.722230071114609e-06,8.120708116621245e-06
2025-08-17 20:14:17.297615,-2.2266528958425624e-06,7.558665402029874e-06
2025-08-17 20:14:17.298615,-9.613493602955714e-06,7.0769151534477714e-06
2025-08-17 20:14:17.299615,-1.6358000721083954e-05,7.558665402029874e-06
2025-08-17 20:14:17.300615,-1.724120920698624e-05,1.7776596905605402e-06
2025-08-17 20:14:17.301615,-1.4832457054581027e-05,9.74742306425469e-07
2025-08-17 20:14:17.302615,-1.1219328371225856e-05,-7.054432444419945e-06
2025-08-17 20:14:17.303615,-1.1861662642331794e-05,-1.0185810424445663e-05
2025-08-17 20:14:17.304615,-7.686491699132603e-06,-9.222309927281458e-06
2025-08-17 20:14:17.304615,-1.0222764785794425e-06,-8.901142791728489e-06
